1.2303558994243795,-11.162248980199422,1.0
1.0261425188296163,16.09732309421393,1.0
1.1544228022240246,5.081676406913159,1.0
0.6442753212594606,-5.095380713317112,1.0
1.005900857038998,2.243427180255807,1.0
0.9795354746537597,12.198417632534015,1.0
0.6287432381754016,13.723242161166173,1.0
1.2707519431279528,-8.879463132934523,1.0
0.476559454330452,-10.824955363491366,1.0
0.916993761787235,-7.011162485762846,1.0
1.1717932631833983,1.1994661446758672,1.0
1.1450910408475832,-12.003856849595715,1.0
1.2068494483340615,-13.29830645106904,1.0
1.0343615475777954,3.0132425146889696,1.0
0.8774745367218394,10.5177950286416,1.0
0.9813307956340032,-1.5566648489370527,1.0
1.0305122832844364,4.4797158176487,1.0
1.210422713640403,-19.045027445930128,1.0
1.3461241353478344,6.744188943846334,1.0
0.975447263788878,7.272114968240061,1.0
0.8471185126143854,0.022827149244929852,1.0
0.8261486374143239,4.640247120647386,1.0
0.553648711820715,-2.943176181460519,1.0
0.7556704990762192,11.14954985996411,1.0
0.9851966603142026,-25.6945238554878,1.0
0.8621263727175421,2.018827656917453,1.0
0.7197757824798645,14.823884185257192,1.0
0.8447511580557402,5.924162209373417,1.0
0.9919047321550659,-9.424748624597758,1.0
1.045099149056388,-12.839002778337772,1.0
1.0119009251309683,-6.614696190293893,1.0
0.7443369862200518,-14.123304228401691,1.0
0.8531196100095199,4.599216167972166,1.0
0.7594255179848656,8.024012998416525,1.0
0.58757035137097,11.225785195664155,1.0
1.2422773014311843,7.852574157109298,1.0
0.9826149437201824,6.343713874316256,1.0
1.0161471549802699,5.40345795517728,1.0
1.1808992306813633,-0.14617619246852123,1.0
1.173786852888089,21.729393464903257,1.0
1.2176200416792295,-5.598777094836145,1.0
1.3312470328157588,0.9749177441838862,1.0
0.9580797906419277,-17.990172367065057,1.0
0.9740264826725316,3.144875612313265,1.0
1.061268752823659,8.326528884867065,1.0
0.8478650739652626,7.831940467403382,1.0
0.9429080905067853,-11.873438472223627,1.0
0.7761380969323681,-9.22310372925968,1.0
0.7686842763700205,-4.213094270907127,1.0
0.7851876500757897,-16.895469649739148,1.0
0.9158488855563942,-5.966193571393115,1.0
0.9845311833785485,-14.676213925743111,1.0
1.1062660524433563,3.4510390221865537,1.0
0.8531001644511531,0.5695770551014936,1.0
1.1286980272813567,-3.9601156258156034,1.0
0.9285132917422163,-1.23132495765185,1.0
1.0751201706458773,17.29242921221602,1.0
0.7359108299832342,17.727180632670855,1.0
0.9812418889572637,-7.832228487865547,1.0
1.2284982438478786,-2.411991055031604,1.0
0.9686326652667159,-5.495842777964862,1.0
0.8221163962762985,-20.26564753930061,1.0
1.3530013618814756,-7.890836979403862,1.0
1.2758835870501815,-4.0702294211766805,1.0
1.1201461104925252,-5.254337202359399,1.0
1.2008653504383116,-4.359204746004359,1.0
1.0147425334214486,10.75277434857272,1.0
1.3055974150721275,2.0157442042243487,1.0
1.1145867028448024,9.134829839713369,1.0
0.9831385603290241,1.1327301889639179,1.0
1.2828145250360383,-17.770410743786393,1.0
0.7806274249244071,-12.666531674078731,1.0
1.2441722852783932,6.096167988333926,1.0
0.9022375478989002,-14.352178633655939,1.0
1.0009637515628662,-12.100057687013832,1.0
1.3730174688884142,-11.5534411607771,1.0
1.2356550152868335,-4.917645118407153,1.0
1.3688526233537963,0.2242739246778629,1.0
0.8040114546816424,-4.6810048816753245,1.0
0.8998346730271263,-15.486936435679103,1.0
0.7819030758032067,2.591052688744591,1.0
1.041143989418744,2.646328629021803,1.0
1.297855134758228,0.892850440205063,1.0
1.0711633708992383,1.3476249416440411,1.0
1.1379374631143588,6.387426287249433,1.0
1.2198137629992436,15.218642964975972,1.0
0.9066117977032925,14.198274440288843,1.0
1.1682908939283823,17.30703316660022,1.0
1.1003745251924344,3.9667550802058087,1.0
1.154099376203816,9.592071640137254,1.0
1.3019254928430188,13.238258849157232,1.0
0.7509170818080403,-7.448712578391047,1.0
0.8620492873123966,-1.069110348297727,1.0
1.5736521410945408,0.7242481384715879,1.0
1.3262436883612236,-10.100447536693762,1.0
1.2651428730906011,7.9344793442107,1.0
1.0110583117990775,9.487709094666512,1.0
0.8559124891276297,-5.696315040457448,1.0
0.9655132184094634,5.7550094159571765,1.0
1.1684855665542595,-9.016262660303028,1.0
1.0129355776306739,-6.959688524037376,1.0
0.7639648090845668,-4.188097215034982,1.0
0.9298913908505932,-14.401057021979756,1.0
1.189503229743014,-2.6229571961498404,1.0
0.9702491203281306,-16.65344797200277,1.0
0.9895980086010864,-7.1128311893525975,1.0
1.1864806018984195,-5.5277144031138015,1.0
1.0186420856197316,-8.081632595651177,1.0
0.9673076581436685,-8.800111107826128,1.0
1.2803477888047812,3.859427723954437,1.0
0.5154234638538149,1.2050864041544411,1.0
1.0333214620336428,-4.97468670069366,1.0
0.9511656351699012,2.7442727634536954,1.0
0.8099294122025009,-2.1415740936048526,1.0
0.8830088776432254,-22.20549219693608,1.0
1.105491847326694,-12.949482270812169,1.0
0.7786414845837408,-6.70594749853801,1.0
0.9171783280803434,0.06838626149054669,1.0
0.9291182069416938,12.852687879301069,1.0
0.9708937138613016,-12.261703743658677,1.0
1.1964913208336951,-1.4752911059196763,1.0
1.1632858085532252,-10.480862870725144,1.0
0.7097389319827445,4.5481804076318495,1.0
0.8902843985484499,-0.20304615866244496,1.0
1.3870290108416112,10.681413708066165,1.0
1.081986328360376,3.6834347761897153,1.0
0.7656359694496568,-3.639542886155093,1.0
1.2293749693323603,-12.806816318937248,1.0
1.4329826021536076,-1.019499746943639,1.0
1.012372277058554,27.345614749663504,1.0
0.96411535207629,-10.986151359006724,1.0
1.0031069754579371,2.199569423408039,1.0
1.1722698242544765,-12.159203443925128,1.0
1.0935863695696275,9.79234200623508,1.0
1.1603690547477234,5.777302341296359,1.0
0.9069519856982337,-1.0435948021303283,1.0
1.2663887409859083,-13.391146535274215,1.0
1.0440761311452091,-0.09631734408131683,1.0
1.0052920615374852,6.0057803786849915,1.0
0.8504279801989358,7.8781660796032495,1.0
1.439111788902654,-7.079297575347949,1.0
1.178756044676303,-19.304783340323564,1.0
0.875633487958401,5.753142102176243,1.0
1.0682169026866632,-12.95601962133264,1.0
0.92608921951792,-2.4503936496547687,1.0
1.1073822929230874,0.08774110287705418,1.0
1.3156980516362056,0.002484483115273079,1.0
1.085094154726016,6.04013293111904,1.0
0.967425562177739,-8.325300345209206,1.0
0.8879437669782833,-7.801316701159679,1.0
1.402253581699663,-4.9774737902975374,1.0
0.8386661499576381,-10.1121426246338,1.0
1.0798687201864272,9.942750243588984,1.0
1.1827412704942435,6.235274732627784,1.0
0.8838028877973539,12.551630392373983,1.0
1.1847279107224005,10.358628931566985,1.0
1.06628646773585,10.761761053978036,1.0
1.0989583090074255,-0.7790485691539989,1.0
0.7817575141130859,-6.088101160270347,1.0
0.8450319692491176,4.106555496368383,1.0
1.1007032955707674,-8.36011415498329,1.0
1.09720842057964,15.570857002677684,1.0
1.5122845423113012,1.6208437192760905,1.0
0.9154171105026406,-22.259060376183967,1.0
1.4118769380747556,-18.281512290367903,1.0
0.8886239547902894,-6.439365615209067,1.0
0.9021227189898218,-20.076868939494044,1.0
0.9146389973898312,10.717647991519284,1.0
1.20891164265918,5.876314711008932,1.0
1.12670522897649,-6.161963016585905,1.0
1.110833640432976,-18.74139551776667,1.0
0.7980335736530503,6.116854640737458,1.0
1.3436632312251087,-11.921928511748924,1.0
1.1613484014828683,10.324836561486464,1.0
1.2542045280714216,-0.7597906659193213,1.0
0.8997442425101094,12.650149852495819,1.0
1.1438336478931057,0.053464494865858365,1.0
0.8558253100417748,-23.264719824564057,1.0
